0,mins_elapsed,seconds_elapsed,6,8,18,20,30,32
2023-12-11 12:07:16,4,286.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:07:17,4,287.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:07:18,4,288.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:07:19,4,289.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:07:20,4,290.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:07:21,4,291.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:07:22,4,292.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:07:23,4,293.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:07:24,4,294.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:07:25,4,295.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:07:26,4,296.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:07:27,4,297.0,18.0,19.0,1.23,1.24,7.4,7.8
2023-12-11 12:07:28,4,298.0,18.5,19.0,1.23,1.24,7.4,7.6
2023-12-11 12:07:29,4,299.0,18.5,19.0,1.23,1.24,7.4,7.6
2023-12-11 12:07:30,5,300.0,18.5,19.0,1.23,1.24,7.4,7.6
2023-12-11 12:07:31,5,301.0,18.5,19.0,1.23,1.24,7.4,7.6
2023-12-11 12:07:32,5,302.0,18.5,19.0,1.23,1.24,7.4,7.6
2023-12-11 12:07:33,5,303.0,18.5,19.0,1.23,1.24,7.4,7.6
2023-12-11 12:07:34,5,304.0,18.5,19.0,1.23,1.24,7.4,7.6
2023-12-11 12:07:35,5,305.0,18.5,19.0,1.23,1.24,7.4,7.6
2023-12-11 12:07:36,5,306.0,18.5,19.0,1.23,1.24,7.4,7.6
2023-12-11 12:07:37,5,307.0,18.5,19.0,1.23,1.24,7.4,7.6
2023-12-11 12:07:38,5,308.0,18.5,19.0,1.23,1.24,7.4,7.6
2023-12-11 12:07:39,5,309.0,18.5,19.0,1.23,1.24,7.4,7.6
2023-12-11 12:07:40,5,310.0,18.5,19.0,1.22,1.24,7.4,7.8
2023-12-11 12:07:41,5,311.0,18.5,19.0,1.22,1.23,7.4,7.8
2023-12-11 12:07:42,5,312.0,18.5,19.0,1.22,1.23,7.4,7.8
2023-12-11 12:07:43,5,313.0,18.5,19.0,1.22,1.23,7.4,7.6
2023-12-11 12:07:44,5,314.0,18.5,19.0,1.22,1.23,7.4,7.8
2023-12-11 12:07:45,5,315.0,18.5,19.0,1.22,1.23,7.4,7.8
2023-12-11 12:07:46,5,316.0,18.5,19.5,1.22,1.23,7.4,7.8
2023-12-11 12:07:47,5,317.0,18.5,19.5,1.22,1.23,7.4,7.8
2023-12-11 12:07:48,5,318.0,18.5,19.5,1.22,1.23,7.4,7.8
2023-12-11 12:07:49,5,319.0,19.0,19.5,1.22,1.23,7.4,7.8
